"StudyID","ArticleCounter","ExperimentCounter","No.","CoderID","ArticleID","StudyNo","StudyType","Experimental_Drug","EffectSizeID","Year","PublicationStatus","PublicationType","Journal","Title","Author","CorrespondenceEmail","DOI","ArticleSource","Country_RegionofOrigin","Continent","SampleNo","SampleSize","Female","FemaleRatio","MeanAge","StudyDesign","IBASampleInfo","IBASampleRandomization","IBAInclusion","IBAExclusion","IBAManipulationInfo","IBADVInfo","IBABaselineTraumaHistory","IBADiaryCodingReliability","IBAAnalysisPlan","IBAPeerReviewed","IBATraumaManipulationCheck","TotalIBAScore","StatExtracted","ExperimentalCondition","Step1_ExperimentalCondition","Intrusion_Predicted_Direction","ComparisonCondition","ComparisonType","Step1_ComparisonCondition","Step2_Individual_technique","Step3_Technique_procedure","Step4_Hypothesized_mechanism","Step4a_Direct_Indirect_involvement","Step4b_Task_Instruction","ExperimentalConditionSampleSize","ComparisonConditionSampleSize","StudySampleSize","TimeOfManipulation","TraumaInductionStimuli","EncodingTask","StimuliNo.","StimuliDuration","DependentVariables","DependentVariablesType","DVTask","ModeOfMeasurement","TimeOfMeasurement","MeasurementDuration","Intrusion_Retro_or_RealTime","Intrusion_Content","ManipulationBeneficial","ResultSummary","PhysioMeasures","ClinicalSymptomMeasures","VoluntaryMemoryMeasure","VoluntaryMemoryDirection","Experimental_Mean","Experimental_SE","Experimental_SD","Comparison_Mean","Comparison_SE","Comparison_SD","GroupDifference","T.test","Z.test","pvalue","EffectSize","EffectSizeType","Notes_fromMo","Notes_fromSZ","DirectionSignSZ","DirectionSignMo","TraumaStimuliType","Physio_binary","Citation_ExpLevel","Citation","Citation_ExpLevel_Detailed","Level2_detailed","ManipulationDiff","TimeDiff","MeasurementDiff","DelayedInterval","sign","F.test","U.test","t.test","CohenD","yi","vi","yi_pos","se","Lower.Limit","Upper.Limit","Z.value","p.value","StudentizedResiduals","outliers","cooks","cooks_inf","DFBETAS","DFBETAS_inf"
110,NA,NA,458,"SZ",94,1,"Behavioural",NA,458,2009,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","The effects of rumination on mood and intrusive memories after exposure to traumatic material: an experimental study","Zetsche, Ulrike; Ehring, Thomas; Ehlers, Anke","zetsche@staff.uni-marburg.de","10.1016/j.jbtep.2009.07.001","Web of Science","Netherlands","Europe",3,101,"71","0.702970297","24.38","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"page 507, Table 2","Memory integration","Autobiographical memory elaboration","Unspecified","Control (quiz question)","Experimental task","Control (irrelevant quiz question)","Autobiographical memory elaboration","Behavioural","Verbal","Direct","Task",33.66666667,33.66666667,NA,"Immediate post","Trauma film","Trauma film","8","17min30s","Intrusion Frequency","Intrusion frequency","Seven day diary","Intrusion diary","Same day post trauma film","7 days","Retrospective","Image, sound or thought","Null","No group difference on diary intruision  between memory integration and distraction group",NA,NA,"No",NA,12.9,NA,14.44,13,NA,15.26,"-0.1",NA,NA,NA,"Not provided","Not provided","Contact author for sample sizes",NA,NA,NA,"Film","No","Zetsche et al., 2009","Zetsche et al., 2009","Zetsche et al., 2009","Autobiographical memory elaboration",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.00665,0.05941,0.00665,0.243734014,-0.471064846,0.484372487,0.027299517,0.978220842,-0.309915491964501,0,0.0000621220629642375,0,0.0078746838285709,0
115,1,1,477,"MMV",98,1,"Behavioural",NA,477,2019,"Unpublished","Dissertation",NA,"Impact of social support during a social interaction on post-trauma cognitions and outcomes during a trauma analogue design","Allen, Christy E.","Not reported","Not Reported","PsycInfo & ProQuest","USA","North america",2,73,"73","1","19.5","Between-subject",1,1,1,1,1,1,1,0,1,0,1,9,"Page 162","Thoughts/Feeling social interaction","Expressive trauma disclosure","Decrease","Factual social interaction","Experimental task","Factual Trauma Disclosure","Expressive vs. Factual trauma disclosure","Behavioural","Verbal vs. Imagery","Direct","Task",32,41,73,"Immediate post","Trauma film","Trauma film","2","5 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","2 days","Retrospective","Image/thought combined","Null","Both conditions did not significantly in terms of intrusion frequency",NA,NA,"No",NA,6.31,NA,4.87,7.66,NA,7.5,"-1.35","t=-0.93",NA,"0.36","Not provided","Not provided",NA,NA,NA,NA,"Film","No","Allen, 2020","Allen, 2020","Allen, 2020","Expressive vs. Factual trauma disclosure",NA,NA,NA,NA,-1,NA,NA,-0.93,NA,-0.20599,0.05593,0.20599,0.236497081,-0.257545609,0.66952295,0.870998785,0.383754816,0.152669787348553,0,0.000133252746822856,0,0.0114923799318065,0
117,1,1,484,"MMV",100,1,"Behavioural",NA,484,2020,"Published","Journal Article","Clinical Psychological Science","Do cognitive tasks reduce intrusive-memory frequency after exposure to analogue trauma? an experimental replication","Badawi, Amalia; Berle, David; Rogers, Kris; Steel, Zachary","david.berle@uts.edu.au","10.1177/2167702620906148","Web of Science","Australia","Australia",3,107,"67","0.626168224","28.98","Between-subject",1,1,1,1,1,1,1,0,0,1,1,9,"SOM Page 6, figure S1","Reactivation plus Tetris","Trauma reminder + tetris","Decrease","Reminder + No-task","Experimental task","Trauma reminder","Trauma reminder + tetris vs. Trauma reminder","Behavioural","Imagery","Direct + indirect","Task",32,34,66,"Immediate post","Trauma film","Trauma film","11","10.5 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Retrospective","Image/thought combined","Positive","Reactivation + tetris condition had lower diary intrusions than no-task.",NA,NA,"No",NA,10.19,1.4,7.91,17.59,3.05,17.76,"-7.4",NA,NA,"0.031","0.64","Cohen's d","Is the diary instruction retrospective or real-time",NA,NA,NA,"Film","No","Badawi et al., 2020","Badawi et al., 2020","Badawi et al., 2020","Trauma reminder + tetris vs. Trauma reminder",NA,NA,NA,NA,-1,NA,NA,NA,-0.64,-0.52647,0.06276,0.52647,0.250522536,0.035445642,1.017493983,2.101486841,0.035598252,0.890894584770032,0,0.00282416125085474,0,0.0531075863104169,0
117,NA,NA,485,"MMV",100,1,"Behavioural",NA,485,2020,"Published","Journal Article","Clinical Psychological Science","Do cognitive tasks reduce intrusive-memory frequency after exposure to analogue trauma? an experimental replication","Badawi, Amalia; Berle, David; Rogers, Kris; Steel, Zachary","david.berle@uts.edu.au","10.1177/2167702620906148","Web of Science","Australia","Australia",3,107,"67","0.626168224","28.98","Between-subject",1,1,1,1,1,1,1,0,0,1,1,9,"SOM Page 6, figure S1","Reactivation plus D-Corsi","Trauma reminder + d-corsi","Decrease","Reminder + No-task","Experimental task","Trauma reminder","Trauma reminder + d-corsi vs. Trauma reminder","Behavioural","Imagery","Direct + indirect","Task",34,34,68,"Immediate post","Trauma film","Trauma film","11","10.5 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Retrospective","Image/thought combined","Null","Both conditions did not significantly in terms of intrusion frequency",NA,NA,"No",NA,17.26,2.39,13.92,17.59,3.05,17.76,"-0.33",NA,NA,NA,"Not provided","Not provided","Is the diary instruction retrospective or real-time",NA,NA,NA,"Film","No","Badawi et al., 2020","Badawi et al., 2020","Badawi et al., 2020","Trauma reminder + d-corsi vs. Trauma reminder",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.02045,0.05883,0.02045,0.242541962,-0.454936357,0.495828133,0.084298353,0.932819222,-0.283231078172838,0,0.00251624894188034,0,-0.0499538243891914,0
120,1,1,499,"MMV & SZ",103,1,"Pharmacological","Propranolol",499,2020,"Published","Journal Article","Psychological Medicine","Reduction in the occurrence of distressing involuntary memories following propranolol or hydrocortisone in healthy women","Kamboj, Sunjeev K.; Gong, An Tong; Sim, ZhiHui; Rashid, Adrihani A.; Baba, Ami; Iskandar, Georges; Das, Ravi K.; Curran, H. Valerie","sunjeev.kamboj@ucl.ac.uk","10.1017/S0033291719001028","Web of Science","England","Europe",3,88,"88","1","23.5341","Between-subject",0.5,1,1,1,1,1,1,0,1,1,1,9.5,"Table S1, SOM page 4","Propranolol","Propranolol","Decrease","Placebo","Experimental task","Placebo","Propranolol","Pharmacological",NA,NA,NA,30,29,59,"Immediate post","Trauma film","Trauma film","2","15 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image/thought combined","Positive","Propranolol had less intrusions than placebo","HR, Cortisol, eye tracking",NA,"Yes","Null",1.42,0.35,1.917028951,2.53,0.54,2.907988996,"-1.11",NA,"2.16","0.031","Not provided","Not provided","Did not provide size of each of the groups so not sure whether the mean age reflects the accurate mean age; is diary real-time or retrospective","can be calculated once we know the group sample size, regression z value being recorded",NA,NA,"Film","Yes","Kamboj et al., 2019","Kamboj et al., 2019","Kamboj et al., 2019","Propranolol",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.44628,0.0695,0.44628,0.263635991,-0.070446876,0.963006207,1.692787332,0.090495955,0.688935932840786,0,0.0000392859336513839,0,0.00626416776884083,0
120,NA,NA,500,"MMV & SZ",103,1,"Pharmacological","Hydrocortisone",500,2020,"Published","Journal Article","Psychological Medicine","Reduction in the occurrence of distressing involuntary memories following propranolol or hydrocortisone in healthy women","Kamboj, Sunjeev K.; Gong, An Tong; Sim, ZhiHui; Rashid, Adrihani A.; Baba, Ami; Iskandar, Georges; Das, Ravi K.; Curran, H. Valerie","sunjeev.kamboj@ucl.ac.uk","10.1017/S0033291719001028","Web of Science","England","Europe",3,88,"88","1","23.5341","Between-subject",0.5,1,1,1,1,1,1,0,1,1,1,9.5,"Table S1, SOM page 4","Hydrocortisone","Hydrocortisone","Decrease","Placebo","Experimental task","Placebo","Hydrocortisone","Pharmacological",NA,NA,NA,29,29,58,"Immediate post","Trauma film","Trauma film","2","15 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image/thought combined","Positive","Hydrocortisone had less intrusions than placebo","HR, Cortisol, eye tracking",NA,"Yes","Null",1.12,0.27,1.453994498,2.53,0.54,2.907988996,"-1.41",NA,"3.04","0.002","Not provided","Not provided","Did not provide size of each of the groups so not sure whether the mean age reflects the accurate mean age; is diary real-time or retrospective","can be calculated once we know the group sample size, regression z value being recorded",NA,NA,"Film","Yes","Kamboj et al., 2019","Kamboj et al., 2019","Kamboj et al., 2019","Hydrocortisone",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.60506,0.07212,0.60506,0.268554556,0.078694848,1.131428708,2.253031142,0.024257186,1.04495872652644,0,0.00136019492825281,0,0.0369583201503733,0
122,1,1,507,"SZ",105,1,"Behavioural",NA,507,2005,"Unpublished","Dissertation",NA,"Threat monitoring and the development of symptoms of posttraumatic stress disorder","Turl, Emma Jane","Not provided",NA,"PsycInfo & ProQuest","England","Europe",3,60,"30","0.5","21.1","Between-subject",1,1,1,1,1,1,1,NA,1,0,1,9,"page 53, Table 1","Threat Monitoring (TM)","Threat attention walk","Increase","Neutral Monitoring (NM)","Experimental task","Neutral attention walk","Threat vs. Neutral attention walk","Behavioural","Other","Indirect","Task",30,30,60,"Immediate post","Trauma film","Trauma film","2","10min","Intrusion Frequency","Intrusion frequency","Three-day diary","Intrusion diary","Same day post trauma film","3 days","Retrospective","Image, sound or thought","Null","No group difference on diary intrusion between TM and NM",NA,NA,"No",NA,9.3,NA,6.5,6.3,NA,5.1,"3","t(38)=-1.62",NA,"0.11","Not provided","Not provided","they meaure distress using a one-item VAS (0-100), but not reported in the main text, should we contact them for the results?",NA,NA,NA,"Film","No","Turl, 2005","Turl, 2005","Turl, 2005","Threat vs. Neutral attention walk",NA,NA,NA,NA,1,NA,NA,1.62,NA,0.50684,0.06881,-0.50684,0.262311645,-1.020971941,0.007289708,-1.932209741,0.053333623,-1.4718229320285,0,0.00113668453686459,0,-0.0338342315552211,0
122,NA,NA,508,"SZ",105,1,"Behavioural",NA,508,2005,"Unpublished","Dissertation",NA,"Threat monitoring and the development of symptoms of posttraumatic stress disorder","Turl, Emma Jane","Not provided",NA,"PsycInfo & ProQuest","England","Europe",3,60,"30","0.5","21.1","Between-subject",1,1,1,1,1,1,1,NA,1,0,1,9,"page 53, Table 1","Threat Monitoring (TM)","Threat attention walk","Increase","Walk as Usual (WaU)","Experimental task","Walk","Threat attention walk","Behavioural","Other","Indirect","Task",30,30,60,"Immediate post","Trauma film","Trauma film","2","10min","Intrusion Frequency","Intrusion frequency","Three-day diary","Intrusion diary","Same day post trauma film","3 days","Retrospective","Image, sound or thought","Null","No group difference on diary intrusion between TM and WaU",NA,NA,"No",NA,9.3,NA,6.5,9.9,NA,10.4,"-0.6",NA,NA,NA,"Not provided","Not provided","they meaure distress using a one-item VAS (0-100), but not reported in the main text, should we contact them for the results?",NA,NA,NA,"Film","No","Turl, 2005","Turl, 2005","Turl, 2005","Threat attention walk",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.06829,0.06671,0.06829,0.258274132,-0.437928949,0.57450565,0.264402593,0.791469714,-0.162151420603118,0,0.000794435371289397,0,0.0280225638089371,0
122,NA,NA,509,"SZ",105,1,"Behavioural",NA,509,2005,"Unpublished","Dissertation",NA,"Threat monitoring and the development of symptoms of posttraumatic stress disorder","Turl, Emma Jane","Not provided",NA,"PsycInfo & ProQuest","England","Europe",3,60,"30","0.5","21.1","Between-subject",1,1,1,1,1,1,1,NA,1,0,1,9,"page 53, Table 1","Walk as Usual (WaU)","Walk","Increase","Neutral Monitoring (NM)","Experimental task","Neutral attention walk","Neutral attention walk","Behavioural","Other","Indirect","Task",30,30,60,"Immediate post","Trauma film","Trauma film","2","10min","Intrusion Frequency","Intrusion frequency","Three-day diary","Intrusion diary","Same day post trauma film","3 days","Retrospective","Image, sound or thought","Null","No group difference on diary intrusion between WaU and NM",NA,NA,"No",NA,9.9,NA,10.4,6.3,NA,5.1,"3.6",NA,NA,NA,"Not provided","Not provided","they meaure distress using a one-item VAS (0-100), but not reported in the main text, should we contact them for the results?",NA,NA,NA,"Film","No","Turl, 2005","Turl, 2005","Turl, 2005","Neutral attention walk",NA,NA,NA,NA,1,NA,NA,NA,NA,0.43382,0.06823,-0.43382,0.261218282,-0.94580678,0.078168884,-1.66075263,0.096763138,-1.30581344450595,0,0.000606010311692505,0,-0.0246849583935174,0
125,NA,NA,530,"MMV",108,1,"Behavioural",NA,530,2021,"Published","Journal Article","Behaviour Research And Therapy","Intrusive memories as conditioned responses to trauma cues: an empirically supported concept?","Franke, L. K., Rattel, J. A., Miedl, S. F., Danböck, S. K., Bürkner, P. C., & Wilhelm, F. H. ","lailakatharina.franke@sbg.ac.at","10.1016/j.brat.2021.103848","PROQUEST","Austria","Europe",2,84,"84","1","22.43","Between-subject",1,1,1,1,1,1,1,0,1,0,1,9,"Page 8","Extinction","Extinction","Decrease","No-Task","No-task","No-Task","Extinction","Behavioural","Imagery","Direct","Task",58,26,84,"Immediate post","Trauma film","Trauma film","6","16 seconds","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","4 days","Real Time","Image/thought/sound combined","Null","No group differences on INTRUSIONS (AVERAGED ACROSS INTERPERSONAL, ACCIDENTAL AND MIXED TRAUMA CATEGORIES) between extinction and no-task groups","SCR",NA,"No",NA,0.49,NA,0.997,0.73,NA,1.028,"-0.24",NA,"Not provided",NA,"Not provided","Not provided","Averaged mean and sd across intrusion content type.",NA,NA,NA,"Film","Yes","Franke et al., 2020","Franke et al., 2020","Franke et al., 2020","Extinction",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.23625,0.05604,0.23625,0.23671743,-0.227717119,0.700215206,0.998021326,0.318269018,0.223689013624981,0,0.000320293490430901,0,0.0178200035383909,0
126,1,1,531,"MMV & SZ",109,1,"Behavioural",NA,531,2020,"Published","Journal Article","Plos One","Arresting visuospatial stimulation is insufficient to disrupt analogue traumatic intrusions","Meyer, Thomas; Brewin, Chris R.; King, John A.; Nijmeijer, Desiree; Woud, Marcella L.; Becker, Eni S.","t.meyer@bsi.ru.nl ","10.1371/journal.pone.0228416","Web of Science","Netherlands","Europe",3,120,"99","0.825","21.8","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table 2, page 7","High visually arresting","High visual stimulation","Decrease","No-Task","No-task","No-Task","Visual stimulation","Behavioural","Imagery","Indirect","Task",40,40,80,"Immediate post","Trauma film","Trauma film","Not Reported","14 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image/thought combined","Null","No group difference on diary intrusion frequency between H-VA and no-task control group",NA,NA,"No",NA,6,NA,4.2,5.4,NA,4,"0.6",NA,NA,"0.76",">0.01","partial eta sqaured",NA,NA,NA,NA,"Film","No","Meyer et al., 2020, Exp. 1","Meyer et al., 2020","Meyer et al., 2020, Exp. 1","Visual stimulation",NA,NA,NA,NA,1,"F (2,117) =0.28",NA,NA,NA,0.14489,0.05013,-0.14489,0.223899977,-0.583729917,0.293957993,-0.647101281,0.517566396,-0.678641333155976,0,0.00000000103451981359231,0,-0.0000321709179597035,0
126,NA,NA,532,"MMV & SZ",109,1,"Behavioural",NA,532,2020,"Published","Journal Article","Plos One","Arresting visuospatial stimulation is insufficient to disrupt analogue traumatic intrusions","Meyer, Thomas; Brewin, Chris R.; King, John A.; Nijmeijer, Desiree; Woud, Marcella L.; Becker, Eni S.","t.meyer@bsi.ru.nl ","10.1371/journal.pone.0228416","Web of Science","Netherlands","Europe",3,120,"99","0.825","21.8","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table 2, page 7","Low visually arresting","Low visual stimulation","Unspecified","No-Task","No-task","No-Task","Visual stimulation","Behavioural","Imagery","Indirect","Task",40,40,80,"Immediate post","Trauma film","Trauma film","Not Reported","14 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image/thought combined","Null","No group difference on diary intrusion frequency between L-VA and no-task control group",NA,NA,"No",NA,5.6,NA,4,5.4,NA,4,"0.2",NA,NA,"0.76",">0.01","partial eta sqaured",NA,NA,NA,NA,"Film","No","Meyer et al., 2020, Exp. 1","Meyer et al., 2020","Meyer et al., 2020, Exp. 1","Visual stimulation",NA,NA,NA,NA,1,"F (2,117) =0.28",NA,NA,NA,0.04952,0.05002,-0.04952,0.223641063,-0.487853908,0.388819057,-0.221414731,0.824769524,-0.451694480534091,0,0.0000265042024502461,0,0.00514671883588608,0
126,NA,NA,533,"MMV & SZ",109,1,"Behavioural",NA,533,2020,"Published","Journal Article","Plos One","Arresting visuospatial stimulation is insufficient to disrupt analogue traumatic intrusions","Meyer, Thomas; Brewin, Chris R.; King, John A.; Nijmeijer, Desiree; Woud, Marcella L.; Becker, Eni S.","t.meyer@bsi.ru.nl ","10.1371/journal.pone.0228416","Web of Science","Netherlands","Europe",3,120,"99","0.825","21.8","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table 2, page 7","High visually arresting","High visual stimulation","Decrease","No-Task","No-task","No-Task","Visual stimulation","Behavioural","Imagery","Indirect","Task",40,40,80,"Immediate post","Trauma film","Trauma film","Not Reported","14 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Null","No group difference on diary intrusion frequency between H-VA and no-task control group",NA,NA,"No",NA,5.1,NA,3.6,3.9,NA,2.6,"1.2",NA,NA,"0.44","0.01","partial eta sqaured",NA,NA,NA,NA,"Film","No","Meyer et al., 2020, Exp. 1","Meyer et al., 2020","Meyer et al., 2020, Exp. 1","Visual stimulation",NA,NA,NA,NA,1,"F (2,117) =0.83",NA,NA,NA,0.37847,0.0509,-0.37847,0.225599744,-0.82064496,0.063706037,-1.677614764,0.093422329,-1.2357994632975,0,0.000283904091880959,0,-0.0168693943294741,0
126,NA,NA,534,"MMV & SZ",109,1,"Behavioural",NA,534,2020,"Published","Journal Article","Plos One","Arresting visuospatial stimulation is insufficient to disrupt analogue traumatic intrusions","Meyer, Thomas; Brewin, Chris R.; King, John A.; Nijmeijer, Desiree; Woud, Marcella L.; Becker, Eni S.","t.meyer@bsi.ru.nl ","10.1371/journal.pone.0228416","Web of Science","Netherlands","Europe",3,120,"99","0.825","21.8","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table 2, page 7","Low visually arresting","Low visual stimulation","Unspecified","No-Task","No-task","No-Task","Visual stimulation","Behavioural","Imagery","Indirect","Task",40,40,80,"Immediate post","Trauma film","Trauma film","Not Reported","14 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Null","No group difference on diary intrusion frequency between L-VA and no-task control group",NA,NA,"No",NA,5,NA,4,3.9,NA,2.6,"1.1",NA,NA,"0.44","0.01","partial eta sqaured",NA,NA,NA,NA,"Film","No","Meyer et al., 2020, Exp. 1","Meyer et al., 2020","Meyer et al., 2020, Exp. 1","Visual stimulation",NA,NA,NA,NA,1,"F (2,117) =0.83",NA,NA,NA,0.32293,0.05065,-0.32293,0.225059497,-0.764047518,0.118185711,-1.434869035,0.151324421,-1.10311171178216,0,0.000152812080372111,0,-0.0123739921667269,0
