"StudyID","ArticleCounter","ExperimentCounter","No.","CoderID","ArticleID","StudyNo","StudyType","Experimental_Drug","EffectSizeID","Year","PublicationStatus","PublicationType","Journal","Title","Author","CorrespondenceEmail","DOI","ArticleSource","Country_RegionofOrigin","Continent","SampleNo","SampleSize","Female","FemaleRatio","MeanAge","StudyDesign","IBASampleInfo","IBASampleRandomization","IBAInclusion","IBAExclusion","IBAManipulationInfo","IBADVInfo","IBABaselineTraumaHistory","IBADiaryCodingReliability","IBAAnalysisPlan","IBAPeerReviewed","IBATraumaManipulationCheck","TotalIBAScore","StatExtracted","ExperimentalCondition","Step1_ExperimentalCondition","Intrusion_Predicted_Direction","ComparisonCondition","ComparisonType","Step1_ComparisonCondition","Step2_Individual_technique","Step3_Technique_procedure","Step4_Hypothesized_mechanism","Step4a_Direct_Indirect_involvement","Step4b_Task_Instruction","ExperimentalConditionSampleSize","ComparisonConditionSampleSize","StudySampleSize","TimeOfManipulation","TraumaInductionStimuli","EncodingTask","StimuliNo.","StimuliDuration","DependentVariables","DependentVariablesType","DVTask","ModeOfMeasurement","TimeOfMeasurement","MeasurementDuration","Intrusion_Retro_or_RealTime","Intrusion_Content","ManipulationBeneficial","ResultSummary","PhysioMeasures","ClinicalSymptomMeasures","VoluntaryMemoryMeasure","VoluntaryMemoryDirection","Experimental_Mean","Experimental_SE","Experimental_SD","Comparison_Mean","Comparison_SE","Comparison_SD","GroupDifference","T.test","Z.test","pvalue","EffectSize","EffectSizeType","Notes_fromMo","Notes_fromSZ","DirectionSignSZ","DirectionSignMo","TraumaStimuliType","Physio_binary","Citation_ExpLevel","Citation","Citation_ExpLevel_Detailed","Level2_detailed","ManipulationDiff","TimeDiff","MeasurementDiff","DelayedInterval","sign","F.test","U.test","t.test","CohenD","yi","vi","yi_pos","se","Lower.Limit","Upper.Limit","Z.value","p.value","StudentizedResiduals","outliers","cooks","cooks_inf","DFBETAS","DFBETAS_inf"
106,NA,NA,428,"SZ",92,1,"Behavioural",NA,428,2009,"Published","Journal Article","Behavior Therapy","The influence of thought suppression and cognitive load on intrusions and memory processes following an analogue stressor","Nixon, Reginald D. V.; Cain, Neralie; Nehmy, Thomas; Seymour, Melanie","reg.nixon@flinders.edu.au","10.1016/j.beth.2008.10.004","Web of Science","Australia","Australia",4,80,"39","0.4875","25.21","Between-subject",1,1,0,0,1,1,0,0,0,1,1,6,"page 374, Table 1","Verbal cognitive load and thought suppression","Memorize numbers + thought suppression","Increase","Control","No-task","No-Task","Memorize numbers + thought suppression","Behavioural","Verbal + imagery","Indirect + direct","Task",20,20,NA,"Immediate post","Trauma film","Trauma film","1","5min","Mean Emotional Distress","Intrusion-related distress","Daily thought diary","Intrusion diary","Same day post trauma film","7 days","Real Time",NA,"Null","No group differences were found for any of the group comparisons",NA,NA,"Yes","Positive",4.28,NA,2.37,3.25,NA,2.3,"1.03",NA,NA,NA,"Not provided","Not provided","Contact author for sample sizes, they have both recall and recognition results, which should we code? (currently recognition)",NA,NA,NA,"Film","No","Nixon et al., 2009b","Nixon et al., 2009","Nixon et al., 2009b","Memorize numbers + thought suppression",NA,NA,NA,NA,1,"F(3, 70)=1.26",NA,NA,NA,0.43229,0.10234,-0.43229,0.319899903,-1.059295169,0.19471245,-1.351333202,0.176588721,-1.21701953295033,0,0.00191085135378152,0,-0.0440050817813641,0
106,NA,NA,429,"SZ",92,1,"Behavioural",NA,429,2009,"Published","Journal Article","Behavior Therapy","The influence of thought suppression and cognitive load on intrusions and memory processes following an analogue stressor","Nixon, Reginald D. V.; Cain, Neralie; Nehmy, Thomas; Seymour, Melanie","reg.nixon@flinders.edu.au","10.1016/j.beth.2008.10.004","Web of Science","Australia","Australia",4,80,"39","0.4875","25.21","Between-subject",1,1,0,0,1,1,0,0,0,1,1,6,"page 374, Table 1","Thought suppression","Thought suppression","Unspecified","Control","No-task","No-Task","Thought suppression","Behavioural","Imagery","Direct","Instruction",20,20,NA,"Immediate post","Trauma film","Trauma film","1","5min","Mean Emotional Distress","Intrusion-related distress","Daily thought diary","Intrusion diary","Same day post trauma film","7 days","Real Time",NA,"Null","No group differences were found for any of the group comparisons",NA,NA,"Yes","Positive",4.45,NA,1.99,3.25,NA,2.3,"1.2",NA,NA,NA,"Not provided","Not provided","Contact author for sample sizes, they have both recall and recognition results, which should we code? (currently recognition)",NA,NA,NA,"Film","No","Nixon et al., 2009b","Nixon et al., 2009","Nixon et al., 2009b","Thought suppression",NA,NA,NA,NA,1,"F(3, 70)=1.26",NA,NA,NA,0.54689,0.10374,-0.54689,0.322084732,-1.178173615,0.084398536,-1.6979617,0.089514991,-1.50958844291573,0,0.00396401255757644,0,-0.0635670263099501,0
106,NA,NA,430,"SZ",92,1,"Behavioural",NA,430,2009,"Published","Journal Article","Behavior Therapy","The influence of thought suppression and cognitive load on intrusions and memory processes following an analogue stressor","Nixon, Reginald D. V.; Cain, Neralie; Nehmy, Thomas; Seymour, Melanie","reg.nixon@flinders.edu.au","10.1016/j.beth.2008.10.004","Web of Science","Australia","Australia",4,80,"39","0.4875","25.21","Between-subject",1,1,0,0,1,1,0,0,0,1,1,6,"page 374, Table 1","Verbal cognitive load","Memorize numbers","Unspecified","Control","No-task","No-Task","Memorize numbers","Behavioural","Verbal","Indirect","Task",20,20,NA,"Immediate post","Trauma film","Trauma film","1","5min","Mean Emotional Distress","Intrusion-related distress","Daily thought diary","Intrusion diary","Same day post trauma film","7 days","Real Time",NA,"Null","No group differences were found for any of the group comparisons",NA,NA,"Yes","Null",3.42,NA,2.51,3.25,NA,2.3,"0.17",NA,NA,NA,"Not provided","Not provided","Contact author for sample sizes, they have both recall and recognition results, which should we code? (currently recognition)",NA,NA,NA,"Film","No","Nixon et al., 2009b","Nixon et al., 2009","Nixon et al., 2009b","Memorize numbers",NA,NA,NA,NA,1,"F(3, 70)=1.26",NA,NA,NA,0.06921,0.10006,-0.06921,0.316322435,-0.689206191,0.550777752,-0.218809076,0.826798777,-0.275120265030174,0,0.000448684767530771,0,0.0210386308418956,0
108,NA,NA,442,"MMV",93,2,"Behavioural",NA,442,2019,"Published","Journal Article","Behaviour Research And Therapy","The effects of dual-tasks on intrusive memories following analogue trauma","van Schie, Kevin; van Veen, Suzanne C.; Hagenaars, Muriel A.","k.vanschie@essb.eur.nl","10.1016/j.brat.2019.103448","Web of Science","Netherlands","Europe",3,74,"50","0.675675676","20.85","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table 2, page 6","Recall + Eye Movement","Imagery re-experience + eye movement","Decrease","No-Task","No-task","No-Task","Imagery re-experience + eye movement","Behavioural","Imagery + other","Direct + indirect","Task",20,24,44,"Immediate post","Trauma film","Trauma film","1","9.24 minutes","Mean Emotional Distress","Intrusion-related distress","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time",NA,"Null","Both conditions did not significantly in terms of emotional distress",NA,NA,"Yes","Null",2.91,NA,2.1,2.55,NA,1.6,"0.36",NA,NA,NA,"Not provided","Not provided","Manipulation is same between experiment 1 and 2 but they changed the duration and how long subjects count backwards from 450 to 1000 in exp 1 to exp 2/3~ how to report these changes in coding",NA,NA,NA,"Film","No","van Schie et al., 2019, Exp. 2","van Schie et al., 2019","van Schie et al., 2019, Exp. 2","Imagery re-experience + eye movement",NA,NA,NA,NA,1,NA,NA,NA,NA,0.19181,0.09208,-0.19181,0.303454716,-0.786585208,0.402957277,-0.63210079,0.527321019,-0.614268445129929,0,0.000569038648186241,0,-0.0238530378277513,0
108,NA,NA,445,"MMV",93,2,"Behavioural",NA,445,2019,"Published","Journal Article","Behaviour Research And Therapy","The effects of dual-tasks on intrusive memories following analogue trauma","van Schie, Kevin; van Veen, Suzanne C.; Hagenaars, Muriel A.","k.vanschie@essb.eur.nl","10.1016/j.brat.2019.103448","Web of Science","Netherlands","Europe",3,74,"50","0.675675676","20.85","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table 2, page 6","Recall + Counting","Imagery re-experience + number counting","Decrease","No-Task","No-task","No-Task","Imagery re-experience + number counting","Behavioural","Imagery + verbal","Direct + indirect","Task",23,24,47,"Immediate post","Trauma film","Trauma film","1","9.24 minutes","Mean Emotional Distress","Intrusion-related distress","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time",NA,"Null","Both conditions did not significantly in terms of emotional distress",NA,NA,"Yes","Null",3.03,NA,2.11,2.55,NA,1.6,"0.48",NA,NA,NA,"Not provided","Not provided","Manipulation is same between experiment 1 and 2 but they changed the duration and how long subjects count backwards from 450 to 1000 in exp 1 to exp 2/3~ how to report these changes in coding",NA,NA,NA,"Film","No","van Schie et al., 2019, Exp. 2","van Schie et al., 2019","van Schie et al., 2019, Exp. 2","Imagery re-experience + number counting",NA,NA,NA,NA,1,NA,NA,NA,NA,0.25281,0.08582,-0.25281,0.292958771,-0.827007239,0.321391143,-0.862947532,0.388166315,-0.796863699541607,0,0.00184711146462677,0,-0.0430349862533431,0
109,NA,NA,448,"MMV",93,3,"Behavioural",NA,448,2019,"Published","Journal Article","Behaviour Research And Therapy","The effects of dual-tasks on intrusive memories following analogue trauma","van Schie, Kevin; van Veen, Suzanne C.; Hagenaars, Muriel A.","k.vanschie@essb.eur.nl","10.1016/j.brat.2019.103448","Web of Science","Netherlands","Europe",4,100,"66","0.66","20.93","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table 3, page 7","Recall + Eye Movement","Imagery re-experience + eye movement","Decrease","No-Task","No-task","No-Task","Imagery re-experience + eye movement","Behavioural","Imagery + other","Direct + indirect","Task",23,22,45,"Immediate post","Trauma film","Trauma film","1","9.24 minutes","Mean Emotional Distress","Intrusion-related distress","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time",NA,"Null","Both conditions did not significantly in terms of emotional distress",NA,NA,"Yes","Null",3.64,NA,2.19,3.24,NA,2.01,"0.4",NA,NA,NA,"Not provided","Not provided","Manipulation is same between experiment 1 and 2 but they changed the duration and how long subjects count backwards from 450 to 1000 in exp 1 to exp 2/3~ how to report these changes in coding",NA,NA,NA,"Film","No","van Schie et al., 2019, Exp. 3","van Schie et al., 2019","van Schie et al., 2019, Exp. 3","Imagery re-experience + eye movement",NA,NA,NA,NA,1,NA,NA,NA,NA,0.18677,0.08932,-0.18677,0.298865207,-0.772549696,0.399001914,-0.624943577,0.53200809,-0.607915052499535,0,0.00214517848884411,0,-0.0461746989205415,0
109,NA,NA,451,"MMV",93,3,"Behavioural",NA,451,2019,"Published","Journal Article","Behaviour Research And Therapy","The effects of dual-tasks on intrusive memories following analogue trauma","van Schie, Kevin; van Veen, Suzanne C.; Hagenaars, Muriel A.","k.vanschie@essb.eur.nl","10.1016/j.brat.2019.103448","Web of Science","Netherlands","Europe",4,100,"66","0.66","20.93","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table 3, page 7","Recall + Counting","Imagery re-experience + number counting","Decrease","No-Task","No-task","No-Task","Imagery re-experience + number counting","Behavioural","Imagery + verbal","Direct + indirect","Task",18,22,40,"Immediate post","Trauma film","Trauma film","1","9.24 minutes","Mean Emotional Distress","Intrusion-related distress","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time",NA,"Null","Both conditions did not significantly in terms of emotional distress",NA,NA,"Yes","Null",3.57,NA,2.4,3.24,NA,2.01,"0.33",NA,NA,NA,"Not provided","Not provided","Manipulation is same between experiment 1 and 2 but they changed the duration and how long subjects count backwards from 450 to 1000 in exp 1 to exp 2/3~ how to report these changes in coding",NA,NA,NA,"Film","No","van Schie et al., 2019, Exp. 3","van Schie et al., 2019","van Schie et al., 2019, Exp. 3","Imagery re-experience + number counting",NA,NA,NA,NA,1,NA,NA,NA,NA,0.14748,0.10128,-0.14748,0.318248309,-0.771248226,0.476285144,-0.463416574,0.643065801,-0.481206265339557,0,0.00105681567445674,0,-0.0324386083253783,0
109,NA,NA,454,"MMV",93,3,"Behavioural",NA,454,2019,"Published","Journal Article","Behaviour Research And Therapy","The effects of dual-tasks on intrusive memories following analogue trauma","van Schie, Kevin; van Veen, Suzanne C.; Hagenaars, Muriel A.","k.vanschie@essb.eur.nl","10.1016/j.brat.2019.103448","Web of Science","Netherlands","Europe",4,100,"66","0.66","20.93","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table 3, page 7","Recall only","Imagery re-experience","Unspecified","No-Task","No-task","No-Task","Imagery re-experience","Behavioural","Imagery","Direct","Instruction",20,22,42,"Immediate post","Trauma film","Trauma film","1","9.24 minutes","Mean Emotional Distress","Intrusion-related distress","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time",NA,"Null","Both conditions did not significantly in terms of emotional distress",NA,NA,"Yes","Null",2.39,NA,1.73,3.24,NA,2.01,"-0.85",NA,NA,NA,"Not provided","Not provided","Manipulation is same between experiment 1 and 2 but they changed the duration and how long subjects count backwards from 450 to 1000 in exp 1 to exp 2/3~ how to report these changes in coding",NA,NA,NA,"Film","No","van Schie et al., 2019, Exp. 3","van Schie et al., 2019","van Schie et al., 2019, Exp. 3","Imagery re-experience",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.44307,0.09779,0.44307,0.312716443,-0.169854952,1.055993506,1.416840357,0.156529607,1.05951364866248,0,0.0055446202188988,0,0.074067535760687,0
111,NA,NA,466,"MMV",95,1,"Behavioural",NA,466,2019,"Published","Journal Article","European Journal Of Psychotraumatology","Investigating the effect of proactive interference control training on intrusive memories","Woud, Marcella L.; Heeren, Alexandre; Shkreli, Lorika; Meyer, Thomas; Egeri, Leonie; Cwik, Jan C.; Zlomuzica, Armin; Kessler, Henrik; Margraf, Juergen","marcella.woud@rub.de","10.1080/20008198.2019.1611092","Web of Science","Germany","Europe",2,54,"44","0.814814815","21.24","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Page 7","Low proactive interference","Low resistance to proactive interference","Unspecified","High proactive interference","Experimental task","High resistance to Proactive Interference","Low vs. High resistance to proactive interference","Behavioural","Other","Indirect","Task",28,26,54,"Pre","Trauma film","Trauma film","16","15 minutes","Mean Emotional Distress","Intrusion-related distress","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time",NA,"Null","Both conditions did not significantly in terms of emotional distress",NA,NA,"No",NA,41.43,NA,21.75,39.94,NA,23.61,"1.49","t(52)=-.241",NA,"0.81","0.07","Cohen's d",NA,NA,NA,NA,"Film","No","Woud et al., 2019","Woud et al., 2019","Woud et al., 2019","Low vs. High resistance to proactive interference",NA,NA,NA,NA,1,NA,NA,0.241,0.07,0.06479,0.07421,-0.06479,0.27242374,-0.598742014,0.469159045,-0.237833474,0.812010255,-0.295343458123785,0,0.00103756546901303,0,-0.0320081274737787,0
116,NA,NA,480,"SZ",99,1,"Behavioural",NA,480,2007,"Published","Journal Article","Behaviour Research And Therapy","The effect of cognitive load and hyperarousal on negative intrusive memories","Nixon, Reginald D. V.; Nehmy, Thomas; Seymour, Melanie","reg.nixon@flinders.edu.a","10.1016/j.brat.2007.06.010","Web of Science","Australia","Australia",3,65,"51","0.784615385","22.92","Between-subject",1,1,1,1,1,1,1,NA,1,1,1,10,"page 2657, Table 1","Cognitive load during encoding","Memorize numbers","Increase","No-task","No-task","No-Task","Memorize numbers","Behavioural","Verbal","Indirect","Task",22,21,43,"Peri","Trauma film","Trauma film","1","5min","Mean Emotional Distress","Intrusion-related distress","Intrusion monitoring","Lab-based intrusion monitoring task","Same day post trauma film","5min","Real Time",NA,"Null","There were no significant differences between the groups in relation to the distress caused by these intrusions during the monitoring period",NA,NA,"Yes","Mixed",5.81,NA,2.36,5.67,NA,2.27,"0.14",NA,NA,"0.21","Not provided","Not provided",NA,NA,NA,NA,"Film","No","Nixon et al., 2007","Nixon et al., 2007","Nixon et al., 2007","Memorize numbers",NA,NA,NA,NA,1,"F(2, 61) = 1.61,",NA,NA,NA,0.05932,0.09311,-0.05932,0.305146706,-0.657409203,0.538765885,-0.194403734,0.845859767,-0.261925192463611,0,0.00210410998527057,0,-0.0455400219056536,0
116,NA,NA,481,"SZ",99,1,"Behavioural",NA,481,2007,"Published","Journal Article","Behaviour Research And Therapy","The effect of cognitive load and hyperarousal on negative intrusive memories","Nixon, Reginald D. V.; Nehmy, Thomas; Seymour, Melanie","reg.nixon@flinders.edu.a","10.1016/j.brat.2007.06.010","Web of Science","Australia","Australia",3,65,"51","0.784615385","22.92","Between-subject",1,1,1,1,1,1,1,NA,1,1,1,10,"page 2657, Table 1","Hyperventilation provocation test (HVPT)","Hyperventilation provocation test (hvpt)","Increase","No-task","No-task","No-Task","Hyperventilation provocation test (hvpt)","Behavioural","Other","Indirect","Task",22,21,43,"Peri","Trauma film","Trauma film","1","5min","Mean Emotional Distress","Intrusion-related distress","Intrusion monitoring","Lab-based intrusion monitoring task","Same day post trauma film","5min","Real Time",NA,"Null","There were no significant differences between the groups in relation to the distress caused by these intrusions during the monitoring period",NA,NA,"Yes","Null",4.59,NA,2.68,5.67,NA,2.27,"-1.08",NA,NA,"0.21","Not provided","Not provided",NA,NA,NA,NA,"Film","No","Nixon et al., 2007","Nixon et al., 2007","Nixon et al., 2007","Hyperventilation provocation test (hvpt)",NA,NA,NA,NA,-1,"F(2, 61) = 1.61,",NA,NA,NA,-0.42601,0.09518,0.42601,0.308518822,-0.178688391,1.03070539,1.380818509,0.167334771,1.02712767207121,0,0.00629668003745233,0,0.0792592742859421,0
117,NA,NA,490,"MMV",100,1,"Behavioural",NA,490,2020,"Published","Journal Article","Clinical Psychological Science","Do cognitive tasks reduce intrusive-memory frequency after exposure to analogue trauma? an experimental replication","Badawi, Amalia; Berle, David; Rogers, Kris; Steel, Zachary","david.berle@uts.edu.au","10.1177/2167702620906148","Web of Science","Australia","Australia",3,107,"67","0.626168224","28.98","Between-subject",1,1,1,1,1,1,1,0,0,1,1,9,NA,"Reactivation plus Tetris","Trauma reminder + tetris","Decrease","Reminder + No-task","Experimental task","Trauma reminder","Trauma reminder + tetris vs. Trauma reminder","Behavioural","Imagery","Direct + indirect","Task",32,34,66,"Immediate post","Trauma film","Trauma film","11","10.5 minutes","Mean Emotional Distress","Intrusion-related distress","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Retrospective",NA,"Null","Both conditions did not significantly in terms of emotional distress",NA,NA,"No",NA,2.06,NA,1.8,2.26,NA,1.9,"-0.2",NA,NA,NA,"Not provided","Not provided","Did not report emotional distress results in the paper but mentioned they measured it on VAS for intrusion diary ; consult dr. hu; stats obtained from the author via email",NA,NA,NA,"Film","No","Badawi et al., 2020","Badawi et al., 2020","Badawi et al., 2020","Trauma reminder + tetris vs. Trauma reminder",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.10671,0.06075,0.10671,0.246471143,-0.376377044,0.589789836,0.43293667,0.665060779,0.206590290076968,0,0.0000325670015440832,0,0.00569218497096232,0
117,NA,NA,491,"MMV",100,1,"Behavioural",NA,491,2020,"Published","Journal Article","Clinical Psychological Science","Do cognitive tasks reduce intrusive-memory frequency after exposure to analogue trauma? an experimental replication","Badawi, Amalia; Berle, David; Rogers, Kris; Steel, Zachary","david.berle@uts.edu.au","10.1177/2167702620906148","Web of Science","Australia","Australia",3,107,"67","0.626168224","28.98","Between-subject",1,1,1,1,1,1,1,0,0,1,1,9,NA,"Reactivation plus D-Corsi","Trauma reminder + d-corsi","Decrease","Reminder + No-task","Experimental task","Trauma reminder","Trauma reminder + d-corsi vs. Trauma reminder","Behavioural","Imagery","Direct + indirect","Task",34,34,68,"Immediate post","Trauma film","Trauma film","11","10.5 minutes","Mean Emotional Distress","Intrusion-related distress","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Retrospective",NA,"Null","Both conditions did not significantly in terms of emotional distress",NA,NA,"No",NA,2.01,NA,1.9,2.26,NA,1.9,"-0.25",NA,NA,NA,"Not provided","Not provided","Did not report emotional distress results in the paper but mentioned they measured it on VAS for intrusion diary ; consult dr. hu; stats obtained from the author via email",NA,NA,NA,"Film","No","Badawi et al., 2020","Badawi et al., 2020","Badawi et al., 2020","Trauma reminder + d-corsi vs. Trauma reminder",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.13008,0.05895,0.13008,0.242791972,-0.345795172,0.605949357,0.535755328,0.59212766,0.280157501287583,0,0.000198210866564251,0,0.014045246637969,0
