"StudyID","ArticleCounter","ExperimentCounter","No.","CoderID","ArticleID","StudyNo","StudyType","Experimental_Drug","EffectSizeID","Year","PublicationStatus","PublicationType","Journal","Title","Author","CorrespondenceEmail","DOI","ArticleSource","Country_RegionofOrigin","Continent","SampleNo","SampleSize","Female","FemaleRatio","MeanAge","StudyDesign","IBASampleInfo","IBASampleRandomization","IBAInclusion","IBAExclusion","IBAManipulationInfo","IBADVInfo","IBABaselineTraumaHistory","IBADiaryCodingReliability","IBAAnalysisPlan","IBAPeerReviewed","IBATraumaManipulationCheck","TotalIBAScore","StatExtracted","ExperimentalCondition","Step1_ExperimentalCondition","Intrusion_Predicted_Direction","ComparisonCondition","ComparisonType","Step1_ComparisonCondition","Step2_Individual_technique","Step3_Technique_procedure","Step4_Hypothesized_mechanism","Step4a_Direct_Indirect_involvement","Step4b_Task_Instruction","ExperimentalConditionSampleSize","ComparisonConditionSampleSize","StudySampleSize","TimeOfManipulation","TraumaInductionStimuli","EncodingTask","StimuliNo.","StimuliDuration","DependentVariables","DependentVariablesType","DVTask","ModeOfMeasurement","TimeOfMeasurement","MeasurementDuration","Intrusion_Retro_or_RealTime","Intrusion_Content","ManipulationBeneficial","ResultSummary","PhysioMeasures","ClinicalSymptomMeasures","VoluntaryMemoryMeasure","VoluntaryMemoryDirection","Experimental_Mean","Experimental_SE","Experimental_SD","Comparison_Mean","Comparison_SE","Comparison_SD","GroupDifference","T.test","Z.test","pvalue","EffectSize","EffectSizeType","Notes_fromMo","Notes_fromSZ","DirectionSignSZ","DirectionSignMo","TraumaStimuliType","Physio_binary","Citation_ExpLevel","Citation","Citation_ExpLevel_Detailed","Level2_detailed","ManipulationDiff","TimeDiff","MeasurementDiff","DelayedInterval","sign","F.test","U.test","t.test","CohenD","yi","vi","yi_pos","se","Lower.Limit","Upper.Limit","Z.value","p.value","StudentizedResiduals","outliers","cooks","cooks_inf","DFBETAS","DFBETAS_inf"
107,NA,NA,439,"MMV",93,1,"Behavioural",NA,439,2019,"Published","Journal Article","Behaviour Research And Therapy","The effects of dual-tasks on intrusive memories following analogue trauma","van Schie, Kevin; van Veen, Suzanne C.; Hagenaars, Muriel A.","k.vanschie@essb.eur.nl","10.1016/j.brat.2019.103448","Web of Science","Netherlands","Europe",3,76,"54","0.710526316","21.1","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table 1, page 5","Recall + Counting","Imagery re-experience + number counting","Decrease","No-Task","No-task","No-Task","Imagery re-experience + number counting","Behavioural","Imagery + verbal","Direct + indirect","Task",26,25,51,"Immediate post","Trauma film","Trauma film","1","9.24 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Null","Both conditions did not significantly in terms of intrusion frequency",NA,NA,"Yes","Null",3.81,NA,3.02,4.44,NA,3.86,"-0.63",NA,NA,NA,"Not provided","Not provided","Manipulation is same between experiment 1 and 2 but they changed the duration and how long subjects count backwards from 450 to 1000 in exp 1 to exp 2/3~ how to report these changes in coding",NA,NA,NA,"Film","No","van Schie et al., 2019, Exp. 1","van Schie et al., 2019","van Schie et al., 2019, Exp. 1","Imagery re-experience + number counting",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.17943,0.07878,0.17943,0.280672732,-0.370687049,0.729550058,0.639290834,0.52263375,-0.257390755838312,0,0.000218877578650382,0,-0.0147732672456095,0
108,NA,1,441,"MMV",93,2,"Behavioural",NA,441,2019,"Published","Journal Article","Behaviour Research And Therapy","The effects of dual-tasks on intrusive memories following analogue trauma","van Schie, Kevin; van Veen, Suzanne C.; Hagenaars, Muriel A.","k.vanschie@essb.eur.nl","10.1016/j.brat.2019.103448","Web of Science","Netherlands","Europe",3,74,"50","0.675675676","20.85","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table 2, page 6","Recall + Eye Movement","Imagery re-experience + eye movement","Decrease","No-Task","No-task","No-Task","Imagery re-experience + eye movement","Behavioural","Imagery + other","Direct + indirect","Task",25,25,50,"Immediate post","Trauma film","Trauma film","1","9.24 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Positive","recall + eye movement condition had lower intrusion frequency than no-task control",NA,NA,"Yes","Null",3.04,NA,2.76,5.52,NA,2.89,"-2.48",NA,NA,NA,"Not provided","Not provided","Manipulation is same between experiment 1 and 2 but they changed the duration and how long subjects count backwards from 450 to 1000 in exp 1 to exp 2/3~ how to report these changes in coding",NA,NA,NA,"Film","No","van Schie et al., 2019, Exp. 2","van Schie et al., 2019","van Schie et al., 2019, Exp. 2","Imagery re-experience + eye movement",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.86385,0.08746,0.86385,0.295740278,0.284195812,1.443497703,2.920964172,0.0034895,1.30628369864495,0,0.00138976638325786,0,0.0374493088475484,0
108,NA,NA,444,"MMV",93,2,"Behavioural",NA,444,2019,"Published","Journal Article","Behaviour Research And Therapy","The effects of dual-tasks on intrusive memories following analogue trauma","van Schie, Kevin; van Veen, Suzanne C.; Hagenaars, Muriel A.","k.vanschie@essb.eur.nl","10.1016/j.brat.2019.103448","Web of Science","Netherlands","Europe",3,74,"50","0.675675676","20.85","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table 2, page 6","Recall + Counting","Imagery re-experience + number counting","Decrease","No-Task","No-task","No-Task","Imagery re-experience + number counting","Behavioural","Imagery + verbal","Direct + indirect","Task",24,25,49,"Immediate post","Trauma film","Trauma film","1","9.24 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Positive","recall + counting condition had lower intrusion frequency than no-task control",NA,NA,"Yes","Null",3,NA,2.25,5.52,NA,2.89,"-2.52",NA,NA,NA,"Not provided","Not provided","Manipulation is same between experiment 1 and 2 but they changed the duration and how long subjects count backwards from 450 to 1000 in exp 1 to exp 2/3~ how to report these changes in coding",NA,NA,NA,"Film","No","van Schie et al., 2019, Exp. 2","van Schie et al., 2019","van Schie et al., 2019, Exp. 2","Imagery re-experience + number counting",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.95492,0.09097,0.95492,0.301614762,0.363754029,1.546083898,3.166021968,0.001545391,1.50543662429393,0,0.00345637439271723,0,0.0592416938643201,0
109,NA,1,447,"MMV",93,3,"Behavioural",NA,447,2019,"Published","Journal Article","Behaviour Research And Therapy","The effects of dual-tasks on intrusive memories following analogue trauma","van Schie, Kevin; van Veen, Suzanne C.; Hagenaars, Muriel A.","k.vanschie@essb.eur.nl","10.1016/j.brat.2019.103448","Web of Science","Netherlands","Europe",4,100,"66","0.66","20.93","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table 3, page 7","Recall + Eye Movement","Imagery re-experience + eye movement","Decrease","No-Task","No-task","No-Task","Imagery re-experience + eye movement","Behavioural","Imagery + other","Direct + indirect","Task",25,25,50,"Immediate post","Trauma film","Trauma film","1","9.24 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Null","Both conditions did not significantly in terms of intrusion frequency",NA,NA,"Yes","Null",2.6,NA,1.85,3.52,NA,2.83,"-0.92",NA,NA,NA,"Not provided","Not provided","Manipulation is same between experiment 1 and 2 but they changed the duration and how long subjects count backwards from 450 to 1000 in exp 1 to exp 2/3~ how to report these changes in coding",NA,NA,NA,"Film","No","van Schie et al., 2019, Exp. 3","van Schie et al., 2019","van Schie et al., 2019, Exp. 3","Imagery re-experience + eye movement",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.37877,0.08143,0.37877,0.285367553,-0.180553938,0.93808687,1.327293387,0.184411651,0.201813757980899,0,0.000191311875170051,0,-0.0137978875501126,0
109,NA,NA,450,"MMV",93,3,"Behavioural",NA,450,2019,"Published","Journal Article","Behaviour Research And Therapy","The effects of dual-tasks on intrusive memories following analogue trauma","van Schie, Kevin; van Veen, Suzanne C.; Hagenaars, Muriel A.","k.vanschie@essb.eur.nl","10.1016/j.brat.2019.103448","Web of Science","Netherlands","Europe",4,100,"66","0.66","20.93","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table 3, page 7","Recall + Counting","Imagery re-experience + number counting","Decrease","No-Task","No-task","No-Task","Imagery re-experience + number counting","Behavioural","Imagery + verbal","Direct + indirect","Task",25,25,50,"Immediate post","Trauma film","Trauma film","1","9.24 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Null","Both conditions did not significantly in terms of intrusion frequency",NA,NA,"Yes","Null",2.04,NA,2.15,3.52,NA,2.83,"-1.48",NA,NA,NA,"Not provided","Not provided","Manipulation is same between experiment 1 and 2 but they changed the duration and how long subjects count backwards from 450 to 1000 in exp 1 to exp 2/3~ how to report these changes in coding",NA,NA,NA,"Film","No","van Schie et al., 2019, Exp. 3","van Schie et al., 2019","van Schie et al., 2019, Exp. 3","Imagery re-experience + number counting",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.57965,0.08336,0.57965,0.288721312,0.013760949,1.145548491,2.0076617,0.044679253,0.665429841533508,0,0.00123087374300233,0,0.0350922458757177,0
115,1,1,477,"MMV",98,1,"Behavioural",NA,477,2019,"Unpublished","Dissertation",NA,"Impact of social support during a social interaction on post-trauma cognitions and outcomes during a trauma analogue design","Allen, Christy E.","Not reported","Not Reported","PsycInfo & ProQuest","USA","North america",2,73,"73","1","19.5","Between-subject",1,1,1,1,1,1,1,0,1,0,1,9,"Page 162","Thoughts/Feeling social interaction","Expressive trauma disclosure","Decrease","Factual social interaction","Experimental task","Factual Trauma Disclosure","Expressive vs. Factual trauma disclosure","Behavioural","Verbal vs. Imagery","Direct","Task",32,41,73,"Immediate post","Trauma film","Trauma film","2","5 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","2 days","Retrospective","Image/thought combined","Null","Both conditions did not significantly in terms of intrusion frequency",NA,NA,"No",NA,6.31,NA,4.87,7.66,NA,7.5,"-1.35","t=-0.93",NA,"0.36","Not provided","Not provided",NA,NA,NA,NA,"Film","No","Allen, 2020","Allen, 2020","Allen, 2020","Expressive vs. Factual trauma disclosure",NA,NA,NA,NA,-1,NA,NA,-0.93,NA,-0.20599,0.05593,0.20599,0.236497081,-0.257545609,0.66952295,0.870998785,0.383754816,-0.209771645764927,0,0.00091729530457655,0,-0.0300903101450559,0
117,1,1,484,"MMV",100,1,"Behavioural",NA,484,2020,"Published","Journal Article","Clinical Psychological Science","Do cognitive tasks reduce intrusive-memory frequency after exposure to analogue trauma? an experimental replication","Badawi, Amalia; Berle, David; Rogers, Kris; Steel, Zachary","david.berle@uts.edu.au","10.1177/2167702620906148","Web of Science","Australia","Australia",3,107,"67","0.626168224","28.98","Between-subject",1,1,1,1,1,1,1,0,0,1,1,9,"SOM Page 6, figure S1","Reactivation plus Tetris","Trauma reminder + tetris","Decrease","Reminder + No-task","Experimental task","Trauma reminder","Trauma reminder + tetris vs. Trauma reminder","Behavioural","Imagery","Direct + indirect","Task",32,34,66,"Immediate post","Trauma film","Trauma film","11","10.5 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Retrospective","Image/thought combined","Positive","Reactivation + tetris condition had lower diary intrusions than no-task.",NA,NA,"No",NA,10.19,1.4,7.91,17.59,3.05,17.76,"-7.4",NA,NA,"0.031","0.64","Cohen's d","Is the diary instruction retrospective or real-time",NA,NA,NA,"Film","No","Badawi et al., 2020","Badawi et al., 2020","Badawi et al., 2020","Trauma reminder + tetris vs. Trauma reminder",NA,NA,NA,NA,-1,NA,NA,NA,-0.64,-0.52647,0.06276,0.52647,0.250522536,0.035445642,1.017493983,2.101486841,0.035598252,0.576068003021841,0,0.00345437831925978,0,0.058560627089808,0
117,NA,NA,485,"MMV",100,1,"Behavioural",NA,485,2020,"Published","Journal Article","Clinical Psychological Science","Do cognitive tasks reduce intrusive-memory frequency after exposure to analogue trauma? an experimental replication","Badawi, Amalia; Berle, David; Rogers, Kris; Steel, Zachary","david.berle@uts.edu.au","10.1177/2167702620906148","Web of Science","Australia","Australia",3,107,"67","0.626168224","28.98","Between-subject",1,1,1,1,1,1,1,0,0,1,1,9,"SOM Page 6, figure S1","Reactivation plus D-Corsi","Trauma reminder + d-corsi","Decrease","Reminder + No-task","Experimental task","Trauma reminder","Trauma reminder + d-corsi vs. Trauma reminder","Behavioural","Imagery","Direct + indirect","Task",34,34,68,"Immediate post","Trauma film","Trauma film","11","10.5 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Retrospective","Image/thought combined","Null","Both conditions did not significantly in terms of intrusion frequency",NA,NA,"No",NA,17.26,2.39,13.92,17.59,3.05,17.76,"-0.33",NA,NA,NA,"Not provided","Not provided","Is the diary instruction retrospective or real-time",NA,NA,NA,"Film","No","Badawi et al., 2020","Badawi et al., 2020","Badawi et al., 2020","Trauma reminder + d-corsi vs. Trauma reminder",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.02045,0.05883,0.02045,0.242541962,-0.454936357,0.495828133,0.084298353,0.932819222,-0.665533366276717,0,0.00535594090764311,0,-0.0728914111987118,0
118,1,1,492,"SZ",101,1,"Behavioural",NA,492,2007,"Unpublished","Dissertation",NA,"The effects of training an interpretation bias on later intrusive recollection in an analogue study of post traumatic stress disorder","Postma, Peggy","Not provided",NA,"PsycInfo & ProQuest","England","Europe",2,52,"35","0.673076923","29.3","Between-subject",1,1,1,1,1,1,1,0,1,0,1,9,"page 92, Table 6","Positive CBM training","Positive cbm training","Decrease","Negative CBM training","Experimental task","Negative CBM training","Positive vs. Negative cbm training","Behavioural","Emotion","Indirect","Task",25,27,52,"Pre","Trauma film","Trauma film","11","~17.51min","Intrusion Frequency","Intrusion frequency","Seven Day Diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Not provided","Null","No group difference on diary intruision  between positive CBM and negative CBM group",NA,NA,"No",NA,8.2,NA,10.24,8.81,NA,11.76,"-0.61","t(50)=0.01",NA,"0.99","Not provided","Not provided",NA,NA,NA,NA,"Film","No","Postma, 2007","Postma, 2007","Postma, 2007","Positive vs. Negative cbm training",NA,NA,NA,NA,-1,NA,NA,-0.01,NA,-0.05434,0.07707,0.05434,0.277606607,-0.489770256,0.598447644,0.195739917,0.844813739,-0.552182332658932,0,0.00378558626047352,0,-0.0612501087698763,0
119,1,1,495,"MMV",102,1,"Pharmacological","Propranolol-placebo",495,2020,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Encoding or consolidation? the effects of pre- and post-learning propranolol on the impact of an emotional scene","Elsey, James W. B.; Bekker, Tamar A.; De Bree, Alice M.; Kindt, Merel","j.w.b.elsey@uva.nl","10.1016/j.jbtep.2019.101480","Web of Science","Netherlands","Europe",3,75,"53","0.706666667","21.64","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Figure 3, page 10","Propranolol-placebo","Propranolol","Decrease","Placebo-placebo","Experimental task","Placebo","Propranolol","Pharmacological",NA,NA,NA,25,23,48,"Pre","Trauma film","Trauma film","Not Reported","12 minutes 7 seconds","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Null","Both conditions did not significantly in terms of intrusion frequency","HR, BP","state anxiety","Yes","Null",6.29,NA,NA,8.29,NA,NA,"-2",NA,NA,NA,"Not provided","Not provided","Is the manipulation both pre and post; do we report log transformed estimates for intrusions~ do it manually using the figure 3",NA,NA,NA,"Film","Yes","Elsey et al., 2020","Elsey et al., 2020","Elsey et al., 2020","Propranolol",NA,NA,NA,NA,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
119,NA,NA,496,"MMV",102,1,"Pharmacological","Placebo-propranolol",496,2020,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Encoding or consolidation? the effects of pre- and post-learning propranolol on the impact of an emotional scene","Elsey, James W. B.; Bekker, Tamar A.; De Bree, Alice M.; Kindt, Merel","j.w.b.elsey@uva.nl","10.1016/j.jbtep.2019.101480","Web of Science","Netherlands","Europe",3,75,"53","0.706666667","21.64","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Figure 3, page 10","Placebo-propranolol","Propranolol","Decrease","Placebo-placebo","Experimental task","Placebo","Propranolol","Pharmacological",NA,NA,NA,25,23,48,"Pre + immediate post","Trauma film","Trauma film","Not Reported","12 minutes 7 seconds","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Null","Both conditions did not significantly in terms of intrusion frequency","HR, BP","state anxiety","Yes","Null",9,NA,NA,8.29,NA,NA,"0.71",NA,NA,NA,"Not provided","Not provided","Is the manipulation both pre and post; do we report log transformed estimates for intrusions~ do it manually using the figure 4",NA,NA,NA,"Film","Yes","Elsey et al., 2020","Elsey et al., 2020","Elsey et al., 2020","Propranolol",NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
120,1,1,499,"MMV & SZ",103,1,"Pharmacological","Propranolol",499,2020,"Published","Journal Article","Psychological Medicine","Reduction in the occurrence of distressing involuntary memories following propranolol or hydrocortisone in healthy women","Kamboj, Sunjeev K.; Gong, An Tong; Sim, ZhiHui; Rashid, Adrihani A.; Baba, Ami; Iskandar, Georges; Das, Ravi K.; Curran, H. Valerie","sunjeev.kamboj@ucl.ac.uk","10.1017/S0033291719001028","Web of Science","England","Europe",3,88,"88","1","23.5341","Between-subject",0.5,1,1,1,1,1,1,0,1,1,1,9.5,"Table S1, SOM page 4","Propranolol","Propranolol","Decrease","Placebo","Experimental task","Placebo","Propranolol","Pharmacological",NA,NA,NA,30,29,59,"Immediate post","Trauma film","Trauma film","2","15 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image/thought combined","Positive","Propranolol had less intrusions than placebo","HR, Cortisol, eye tracking",NA,"Yes","Null",1.42,0.35,1.917028951,2.53,0.54,2.907988996,"-1.11",NA,"2.16","0.031","Not provided","Not provided","Did not provide size of each of the groups so not sure whether the mean age reflects the accurate mean age; is diary real-time or retrospective","can be calculated once we know the group sample size, regression z value being recorded",NA,NA,"Film","Yes","Kamboj et al., 2019","Kamboj et al., 2019","Kamboj et al., 2019","Propranolol",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.44628,0.0695,0.44628,0.263635991,-0.070446876,0.963006207,1.692787332,0.090495955,0.369178631648405,0,5.26721356280679e-05,0,-0.00724313421451447,0
120,NA,NA,500,"MMV & SZ",103,1,"Pharmacological","Hydrocortisone",500,2020,"Published","Journal Article","Psychological Medicine","Reduction in the occurrence of distressing involuntary memories following propranolol or hydrocortisone in healthy women","Kamboj, Sunjeev K.; Gong, An Tong; Sim, ZhiHui; Rashid, Adrihani A.; Baba, Ami; Iskandar, Georges; Das, Ravi K.; Curran, H. Valerie","sunjeev.kamboj@ucl.ac.uk","10.1017/S0033291719001028","Web of Science","England","Europe",3,88,"88","1","23.5341","Between-subject",0.5,1,1,1,1,1,1,0,1,1,1,9.5,"Table S1, SOM page 4","Hydrocortisone","Hydrocortisone","Decrease","Placebo","Experimental task","Placebo","Hydrocortisone","Pharmacological",NA,NA,NA,29,29,58,"Immediate post","Trauma film","Trauma film","2","15 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image/thought combined","Positive","Hydrocortisone had less intrusions than placebo","HR, Cortisol, eye tracking",NA,"Yes","Null",1.12,0.27,1.453994498,2.53,0.54,2.907988996,"-1.41",NA,"3.04","0.002","Not provided","Not provided","Did not provide size of each of the groups so not sure whether the mean age reflects the accurate mean age; is diary real-time or retrospective","can be calculated once we know the group sample size, regression z value being recorded",NA,NA,"Film","Yes","Kamboj et al., 2019","Kamboj et al., 2019","Kamboj et al., 2019","Hydrocortisone",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.60506,0.07212,0.60506,0.268554556,0.078694848,1.131428708,2.253031142,0.024257186,0.746136709437981,0,0.00117082490510849,0,0.0342481664736696,0
